,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10,0.009194176304967884,0.00012796210724278108,0.9997932097926132,8.828923241499615e-05,40218.0,200.5442594541165,0.99792872623522,0.005229618837275483,0.9931655086000684,0.007508098744781397,0.9970197997694644,0.00024184741321127813,13042.0,114.20157617125956,0.9905893574432071,0.003639386997460437,447209.0,7220408377.0,144025.0,1955132292.0,0.0,790411.8628849783,0.9985734664764622,0.007399278754335804,0.9936363263127644,0.003681706601066,0.9936342414051976,0.0045135241937834395,65.0,9.0,0.9931655086000684,0.007508098744781397,5180.0,1707660370.0,169913.91385899993,4.651837185863941,0.2366963310219209,0.0767565157190286,0.005237866944759899,0.005272975467605117,87.61037577630465,205.33108131145968,0.004986430440452447,0.00875644657040788,0.36141202578758874,205.33108131145968
11,0.004792378740958282,0.0001475141930045336,0.9990365960984784,0.00018740316897273014,68334.0,261.4077275062847,0.9978636148924293,0.003271272685011489,0.9936826619358748,0.006546776359486747,0.9951215926898394,0.00031327286821360335,9190.0,95.86448768965492,0.9883376958148566,0.003340332628942934,645261.0,6877717604.0,419379.0,2091366886.0,0.0,503493.6989705102,0.9985080744323304,0.005719810311954086,0.9934502787425936,0.003400092656893042,0.9933958743740834,0.004145465337759841,65.0,17.0,0.9936826619358748,0.006546776359486747,5166.0,1108786752.0,110876.715206,4.5410228652161955,0.6163061367126627,0.08288485082666565,0.0072558387385430285,0.0072703185522598815,318.6639357010434,165.1110077480971,0.0038254416177347247,0.010431391478743736,1.3145586641612024,165.1110077480971
12,0.013301341822229085,0.00015363372615646853,0.9997921848584176,0.00010704572908125876,38102.0,195.19733604739585,0.9979058650221688,0.005365999560044867,0.9938611509570744,0.005528562888253859,0.9970469519742806,0.00028902501294064025,24048.0,155.07417579984102,0.9908419122319662,0.0026763963660298203,826753.0,3475610601.0,135869.0,913740808.0,0.0,379300.50196882064,0.9988168412547256,0.00759030118134025,0.9940058609359738,0.002708093081803447,0.9941449648920097,0.003318544671231306,33.0,9.0,0.9938611509570744,0.005528562888253859,5181.0,793512201.0,79349.835991,4.780104422797315,0.48017742600402596,0.3030630082553361,0.010170799034542585,0.010172202854302436,89.0763096691966,207.58219722408356,0.005123020735063668,0.006448526937784474,0.3674593247884915,207.58219722408356
13,0.0015097824500623913,0.00012136779610926635,0.9991696430670578,0.00015907536338169808,103090.0,321.07631491594015,0.9978837045248412,0.003340929562440461,0.9930345035058894,0.006767563962252456,0.980158025737432,0.0004028486663845942,14031.0,118.4525221343978,0.989918046966224,0.003263248395940185,814264.0,41866634413.0,359885.0,2992321681.0,0.0,2170127.688923149,0.9988176976560044,0.004653510881519449,0.9930036668528668,0.0033084109751118445,0.9931747807337516,0.004005786435460159,257.0,17.0,0.9930345035058894,0.006767563962252456,5170.0,1820467439.0,182043.541628,11.920926551504548,0.5662930916311276,0.07707496720027501,0.005220824212368213,0.0052256149292856414,155.01051944358562,321.2179558941947,0.003114524346841985,0.008442200993115087,0.639452409079208,321.2179558941947
14,0.006592023815793158,0.00013578268764331605,0.9996531882723814,0.00012990688654494455,65476.0,255.88278566562462,0.9978486125746401,0.004183982774375125,0.9935944681934524,0.005152127952184851,0.9929369578646452,0.0003529549739420075,24752.0,157.3276835143771,0.9909686768611378,0.002445696806852473,1052511.0,8955288294.0,228415.0,1173380919.0,0.0,444230.15001731255,0.998867075872098,0.005810437287590969,0.9937644120797536,0.0024730998932834107,0.993937144824441,0.0029767608472533137,65.0,9.0,0.9935944681934524,0.005152127952184851,5171.0,932318051.0,93230.15622400003,4.764876173219962,0.7023049477969732,0.26549349483582807,0.008527796159796788,0.008527167984910598,155.8888846979803,428.598726409287,0.003908039368098611,0.006356160452261519,0.6430758585069648,428.598726409287
15,0.0563698493315018,0.00011558576647688845,0.9994622283937432,0.0001524914376249363,97984.0,313.0239607442216,0.998098486080806,0.0033446066514064288,0.9936720303742542,0.005058043310651554,0.9918612278915809,0.00035835798350579315,28021.0,167.39474304768356,0.9904859462060188,0.0024738381269320125,1100752.0,11194799169.0,352054.0,1486063713.0,0.0,1411154.1742803643,0.9987698072321792,0.004746652393182428,0.9937451282343772,0.0025055781720185197,0.9939474037043422,0.0030806039493839125,65.0,9.0,0.9936720303742542,0.005058043310651554,5179.0,1035889446.0,103587.11438399994,13.622873681461785,0.945909156584582,0.2705066181892612,0.007038354326903363,0.007042968384492258,88.95670459398082,185.01990997887037,0.003194643622879466,0.005973903252834787,0.3669659276064205,185.01990997887037
16,0.2705592931730375,7.931094305244726e-05,0.998929183044298,0.0002103671983252738,152262.0,390.2076370344384,0.9978146599291398,0.002690071398167436,0.9930519889529532,0.0043794137625368275,0.9839947348273383,0.0004400622375572641,36283.0,190.4809701781257,0.9898490184057828,0.00216338064098967,1761553.0,19100688416.0,543975.0,1627283709.0,0.0,2461936.5513277533,0.9986436030569978,0.003815134648280999,0.9931847248360006,0.002193910665669148,0.9932984038016328,0.0027038141817508137,65.0,9.0,0.9930519889529532,0.0043794137625368275,5178.0,831262109.0,83124.76284700003,29.61736631789506,1.8317285341343397,0.43648846333291463,0.006150304212850505,0.006267353067136461,90.70071385768829,154.4139638056966,0.002562738155511148,0.005249868262771151,0.37416034853435026,154.4139638056966
17,0.0021920578522311995,0.00017540587358763502,0.9951904580562242,0.0003485681304108809,110539.0,332.4740591384537,0.9965308717532416,0.002511799156271152,0.9905865507000424,0.007230976726924575,0.9693790355844979,0.0005661394063202386,7175.0,84.70537173048709,0.9841268673732834,0.003789796283700501,1162283.0,25676153393.0,685064.0,4364218202.0,0.0,1844122.2802905226,0.9967616033755274,0.004581994776543387,0.9909199394152656,0.0038847689641579937,0.9913683646487356,0.00479546547187356,257.0,65.0,0.9905865507000424,0.007230976726924575,5162.0,626218864.0,62620.77643700003,29.449048466299548,1.7652128620795424,0.11457858570658969,0.011912564977559662,0.011924451565100535,328.20344340625593,85.20710528292143,0.00300775345478477,0.011805626722019106,1.3539112268480715,85.20710528292143
18,0.0010250761442121004,0.00013858794202545452,0.9985927092105072,0.00020057259672416999,80057.0,282.9434572489705,0.997565125963228,0.003712684290743349,0.9921753912304384,0.007029382216391822,0.9761954600953292,0.0004367070132485087,13739.0,117.21348045340176,0.9891359478024558,0.0035099942743181908,854151.0,43705094180.0,286205.0,3401753398.0,0.0,5649769.360921153,0.99837637343411,0.005284450940591346,0.9927268751929212,0.0035667116167260727,0.992924481883131,0.004412840283478895,257.0,33.0,0.9921753912304384,0.007029382216391822,5300.0,1586437772.0,158640.98252200006,35.61355502912151,0.5046426133228079,0.08660435520244397,0.0052028225090593695,0.005211866325306262,90.09532656200123,121.2294888137137,0.003534275044642823,0.008531441913778425,0.3716629930900708,121.2294888137137
19,0.026058758154362538,0.00012353001609812476,0.9931715847648408,0.0003284867690427241,170472.0,412.88254988555764,0.9957797329775858,0.0020514184694350878,0.9870311793944871,0.009414062340273694,0.9537029610370382,0.0005364720097378674,4353.0,65.97726881282674,0.9798518632229344,0.004981655898054147,1003553.0,73260857577.0,1097859.0,11166309818.0,0.0,4925383.969735813,0.9956023024887608,0.003730034075982693,0.9887716176688638,0.005148450575074361,0.9898962543227364,0.0064059034905407436,513.0,65.0,0.9870311793944871,0.009414062340273694,5161.0,1161235595.0,116121.5149900001,42.415774287477795,1.4680483630848284,0.03748659324996632,0.007132464328545741,0.007140435342761269,316.7549637398673,64.80086840689393,0.002421996280242841,0.015156735311928954,1.3066837359058787,64.80086840689393
20,-0.8583070522034222,0.00043286042574228797,0.9997581860279862,0.00015648573725312494,86969.0,294.90506947151647,0.9983645786986376,0.004898096245067549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197187.0,1810253318.0,162106.0,255136798.0,0.0,379684.6271612431,0.998898636101684,0.005056759378319863,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,7952.0,83859527.0,83858.14314899997,4.527701340663074,1.0370966579294825,0.0,0.00851808293932941,0.0,242.41134639995502,0.0,0.003390921701658252,0.0,1.0,0.0
21,0.0005185399366656185,0.00020106750327419508,0.9976256476633036,0.00028876431251864573,122586.0,350.1228355877405,0.9969515136313648,0.003098877210984483,0.9869667135489921,0.013560200746151227,0.9347967135790269,0.0006774531411286711,3260.0,57.09640969448079,0.9829969449591828,0.0069865971086479845,511077.0,57580697549.0,433561.0,2255097618.0,0.0,2841519.253452554,0.9982337829158638,0.004340507566405194,0.9884039637360319,0.00719694184631978,0.9890900175703836,0.008966057572218505,1025.0,33.0,0.9869667135489921,0.013560200746151227,5302.0,697424760.0,69741.24014699999,40.74374426757,1.7577261279210734,0.04674422182812637,0.009185184762332169,0.009209278920064214,155.46845304957805,129.9011714956417,0.0028561404694479025,0.017514236102601468,0.6413414856954356,129.9011714956417
22,0.13037659127273138,0.00010850564726177484,0.9992533277255504,0.0001856491242811352,126500.0,355.6683848755748,0.9978373333692282,0.0029907575455996103,0.9925551865157368,0.004726794422969311,0.9887805859302616,0.00041026435687620716,31830.0,178.4096409950987,0.9895519665483324,0.002350540323199512,1436192.0,12399559254.0,445531.0,1304244290.0,0.0,2403306.135423771,0.9987376858161788,0.004197776690726538,0.993145271386897,0.00238521102076169,0.9933846582441928,0.002959133958061338,65.0,9.0,0.9925551865157368,0.004726794422969311,5173.0,802268441.0,80225.44303000002,29.956906994269428,1.5768064995626858,0.39675692396110895,0.007987991868509195,0.00804950755355349,59.432852784942085,108.07692548778311,0.0028116077855776665,0.005605078259349629,0.2451735600151475,108.07692548778311
23,-0.7347214435938534,0.0017256032167199628,0.999782210041272,0.00015675803118107016,950.0,30.822070014844886,0.997814406702486,0.013473533595260784,0.9957805907172996,0.045786142666775435,0.9961946702792924,0.00031602287151159326,238.0,15.42724862054151,0.9832718327183272,0.02190269956871613,16890.0,4051101392.0,45444.0,24856219.0,0.0,650955.061701274,1.0,0.04791879851827602,0.9932625032391812,0.022650452342939262,0.9917572124391156,0.027204866314076502,2049.0,9.0,0.9957805907172996,0.045786142666775435,8303.0,780081.0,77997.67318000006,8.345826678688539,0.012179850516920245,0.0030513730768705455,0.01698760822852901,0.008544411009075126,0.7748775876035858,89.16864719412796,0.03244428422615251,0.06482037235521644,0.00319654009233179,89.16864719412796
24,-0.6329723169742321,0.0010161342028573571,0.999466908952648,0.00019859686839337164,2230.0,47.22287581247038,0.9986660568640904,0.00872197623833713,0.9880106571936056,0.02953289188921446,0.9884854534734684,0.0004243394325758872,497.0,22.293496809607955,0.9792512899330332,0.014586872719046176,45663.0,11505871752.0,100240.0,57006279.0,0.0,1508141.6666612416,0.999502982107356,0.03151658020325457,0.9914948153326344,0.015167543793676418,0.9933012710408794,0.01844127171841164,2049.0,9.0,0.9880106571936056,0.02953289188921446,8302.0,698965.0,69896.54507100003,21.576769855066374,0.03190429509405356,0.007110508816925839,0.0160220748586942,0.008132297422401154,0.8316990168788381,84.7908135812917,0.021176177494381335,0.044856130401625664,0.0034309409573041023,84.7908135812917
25,0.04196972897719575,9.056736952885865e-05,0.9975923113611708,0.00019655682068966696,123420.0,351.31182729876883,0.9970073875601776,0.003097550976168496,0.9859294001481116,0.015545643064692019,0.9105484117437233,0.0005497336232893307,2466.0,49.65883607174055,0.980999900869048,0.008013471924996365,532525.0,252344935119.0,438067.0,10802054476.0,0.0,12216581.471230347,0.9982685539113652,0.004344397592797717,0.9876846426441176,0.008299517453673516,0.9885069992919004,0.010347344902955273,1025.0,33.0,0.9859294001481116,0.015545643064692019,5303.0,4248365823.0,424798.87535,28.758507096246124,0.2905374923563813,0.0058051001146559415,0.002205812904063204,0.002200103478048378,151.59425288342683,95.86391714792519,0.0028464740503870434,0.020137403111005897,0.6253595598339325,95.86391714792519
26,0.0006823461454354972,0.0001705721332210279,0.995983968391712,0.000299392617264579,100393.0,316.8485442605031,0.9967648473238452,0.002812516027492873,0.9916567342073898,0.007976384572174646,0.9838947328676452,0.000426036676044608,6544.0,80.89499366462674,0.9843894413841546,0.004249044941319108,661211.0,22016358492.0,555923.0,5588334187.0,0.0,4240907.267244375,0.997088476074124,0.004768212399016669,0.9913470936583684,0.0043493411863496775,0.9913464866735896,0.005450652099435746,257.0,65.0,0.9916567342073898,0.007976384572174646,5299.0,1132479657.0,113179.425141,37.47065565990473,0.8870251803711624,0.057819696396650036,0.008109554465190317,0.008136957140126981,190.35676006796461,49.509513932485255,0.0031560820401870956,0.012361704410853719,0.7852634082312904,49.509513932485255
27,-0.6088694419139251,0.0006754471793554115,0.9991812021593643,0.00020647568355302076,5131.0,71.63099887618489,0.99820878181026,0.005673406224370734,0.9910466851417608,0.020509499477234957,0.9779147380998798,0.0004734546165350305,1011.0,31.79622619116929,0.9803232607167957,0.010244212341229554,115970.0,27605340736.0,211846.0,114883144.0,0.0,3039900.105053025,0.9989149305555556,0.020816378356118933,0.9915648132208642,0.010645019471567093,0.9914850136239782,0.012966524265245308,2049.0,9.0,0.9910466851417608,0.020509499477234957,8301.0,752799.0,75291.20534300001,40.37523494549355,0.068148729677324,0.013427863126831916,0.016705583427439916,0.008608081038641443,0.9109660204632871,80.75290362800997,0.013960436343049092,0.03145027318612195,0.0037579347418840794,80.75290362800997
28,0.000987629034545301,0.00013253582326115166,0.998420724182446,0.000221410098176542,199674.0,446.8489677732287,0.9975264367547552,0.0024122831287634308,0.9914972151731866,0.0080668938560332,0.9594469893596824,0.0005230370640876036,9229.0,96.06768447297978,0.988245658398114,0.004003452153421814,825622.0,62066774088.0,701711.0,2885289890.0,0.0,3129785.0366370813,0.99856676712515,0.0033623738934071548,0.991509076359348,0.0040783706587858475,0.9917062504712356,0.00498204514260938,513.0,17.0,0.9914972151731866,0.0080668938560332,5169.0,1168173080.0,116815.23746099998,26.792609463144682,1.709314677947415,0.07900510413362127,0.006947161037926127,0.006954906664347852,156.50353414011784,220.09049140258577,0.0022378926038103546,0.010409327605697235,0.6456114223378897,220.09049140258577
29,-0.3454884221845873,0.00017713150450124741,0.9999619984225704,7.697768747155388e-05,71230.0,266.8894902389376,0.9820136684681592,0.005275250234956838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750210.0,269038825.0,244648.0,100582317.0,0.0,5361811.956941292,0.99902079564503,0.005757137243714376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7859.0,89244911.0,89243.37373199998,60.08078507927035,0.7981544961971678,0.0,0.021578833817894497,0.0,0.6269109597884788,0.0,0.0037468691596088395,0.0,0.002586145281970989,0.0
30,0.026985202610602887,0.0001604101569708797,0.9978078226261748,0.0002725728889150349,155590.0,394.44898275949447,0.9970902000204064,0.002743167140206443,0.9894759761939323,0.008452085637323995,0.9367568675846304,0.0006546045223509213,8337.0,91.30717386930776,0.9858530051900216,0.004267240513765728,1285956.0,62090499749.0,542107.0,2421180012.0,0.0,3042147.870778592,0.9982472877332328,0.003840827704503668,0.9903258111248312,0.004377708880342447,0.9907253129653932,0.0053927043127736,513.0,33.0,0.9894759761939323,0.008452085637323995,5168.0,754871557.0,75485.83083799997,40.300912595204004,2.0611815260258775,0.11044456830437521,0.0107360260618734,0.010755501287684602,157.6657262698228,132.58794065160276,0.002535182098846292,0.010952041965851958,0.6504057199108567,132.58794065160276
31,0.0005694163722554935,0.00011009430963558245,0.9973625618331632,0.00022792231304774547,256378.0,506.3378318869725,0.9970714745415064,0.0021470353213005537,0.9856379245181146,0.010279607117306449,0.9217052211987052,0.0005440724221463433,5620.0,74.96665925596525,0.9802554665512015,0.005293106547679529,1114524.0,200611132874.0,905817.0,7170080437.0,0.0,9448658.109214127,0.9981615488160736,0.0030015429584024306,0.9867828590682144,0.005479606387726314,0.9877194232642106,0.006829020994311287,1025.0,33.0,0.9856379245181146,0.010279607117306449,5167.0,1960285128.0,196025.05955299985,48.20127656514991,1.3078838011049416,0.028669803813937904,0.005737645958635109,0.005750728541872044,156.51808376278439,108.15034414446534,0.001974965995081374,0.013339263212805205,0.6456714427242397,108.15034414446534
32,-0.6161911710042218,0.0006754060235530382,0.999020141489722,0.0002276718314175076,5382.0,73.3621155638249,0.9985833320639176,0.005513734436158187,0.9897216274089936,0.020534978395990347,0.9703355187434032,0.0005426493358292189,1031.0,32.109188716004645,0.9783820300624896,0.010438813898271787,125142.0,29074708340.0,207020.0,111293871.0,0.0,2973437.996426935,0.999379909053328,0.020322635930006862,0.990097828680506,0.01084145173948192,0.990882007763835,0.013345125254811872,2049.0,9.0,0.9897216274089936,0.020534978395990347,8299.0,816994.0,81628.67099899997,36.426392345201386,0.06593271621518786,0.01263036611257129,0.016864886577125093,0.008819457806609636,0.9672964159154566,82.33630676454955,0.013631013668492177,0.03114373299321498,0.00399030998458097,82.33630676454955
33,0.0024388289458059376,0.00017452381358974963,0.9974702111947208,0.00029224115987662105,102418.0,320.0281237641467,0.9972706114676636,0.0026502519777184905,0.9928714763497372,0.006149383018859318,0.985501456472918,0.00047313625865223925,10102.0,100.50870609056709,0.9865784956988304,0.003178328593481187,1000190.0,11722317558.0,629031.0,2440599286.0,0.0,888285.6849337146,0.9977020171183072,0.004703855815035013,0.9924069088084114,0.0032436294159582453,0.9925249501796732,0.003978379498825226,129.0,33.0,0.9928714763497372,0.006149383018859318,5163.0,657195231.0,65718.37140400003,13.516550485906409,1.5584378890096202,0.15371652985583767,0.011639551307401283,0.011660468469035118,327.7844200510504,127.5254213803807,0.0031247253780013933,0.009949386863053564,1.3521826635550225,127.5254213803807
34,0.020856445711455614,0.0001120573838439947,0.9986222581341628,0.00017856110497553113,92421.0,304.00822357298165,0.9975660390865488,0.003447848060358478,0.9919813282802606,0.006757419179001474,0.971453174625154,0.00043902576503434415,14955.0,122.2906374175881,0.9888546622333766,0.0033841017083737304,996836.0,61655634401.0,330986.0,5190417890.0,0.0,7922513.26632401,0.9984823282299091,0.00492214347866615,0.9923161623898891,0.0034396221631945423,0.992460904140534,0.0042612759817096365,257.0,33.0,0.9919813282802606,0.006757419179001474,5301.0,2678432062.0,267838.4749510001,29.57944435642937,0.34506244861537544,0.05583589139960549,0.004348168639429123,0.004343828493719355,88.75106903185944,112.94094840589862,0.0032893847023185386,0.008177240883824013,0.3661176357868532,112.94094840589862
35,-0.6145668624721341,0.0005184228203029745,0.9987894686924969,0.00022447121701096645,8213.0,90.62560344626678,0.9984424757690896,0.004449128301512221,0.9859961807765756,0.017652602124254985,0.9596753719867768,0.0005483540818820143,1361.0,36.89173349139343,0.9775356811080144,0.009034815433320591,195186.0,52053125992.0,289879.0,179696115.0,0.0,4800766.795163804,0.9991797676008204,0.016524965994067234,0.9884256155874336,0.009371858862161766,0.989595297615026,0.011533620438703507,2049.0,9.0,0.9859961807765756,0.017652602124254985,8300.0,790706.0,79066.16094899997,60.71834951314307,0.10387503201651122,0.017213432189756697,0.014582627851123273,0.007683346228417283,1.0574866199585655,77.34040664440347,0.011034409283607303,0.02710634349110465,0.0043623643681010545,77.34040664440347
36,0.8091241423942221,7.865332987633134e-06,0.99682990616431,0.00024042255804695078,1126261.0,1061.2544463982235,0.9983645534859928,0.0013276906559157422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654172.0,21790327109.0,2215673.0,7348746403.0,0.0,4794281.724448589,0.9990092813165594,0.0013920488387295276,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7841.0,165415889.0,165413.00474699994,28.98370494981013,6.808781460216034,0.0,0.0006168929567369201,0.0,762.8629546765986,0.0,0.0009422810932796426,0.0,3.146977094949794,0.0
37,0.4880663331763603,6.139369672531077e-05,0.9985951671867664,0.0002508062750776734,136880.0,369.97297198579247,0.9977566895839386,0.0028358999930944468,0.9924429426999029,0.004472617691236899,0.9759421766474186,0.0005426901190628383,34320.0,185.25657883055058,0.9891751630269274,0.002225353846066869,2039917.0,18720764583.0,485819.0,1386491328.0,0.0,2413334.7558219032,0.9986782200029372,0.004035583238653574,0.9927197571530064,0.0022606789204598896,0.9930317848410758,0.002793709138799393,65.0,9.0,0.9924429426999029,0.004472617691236899,5176.0,610478785.0,61046.81114299999,39.532527754295835,2.2422137608361465,0.5621915274101151,0.005634407638691994,0.00732150814619629,90.80129158367642,127.63486260426974,0.0027029001460095884,0.005397918963594131,0.3745752537253894,127.63486260426974
