1.02707	210
0.957511	211
0.356073	212
0.443847	213
0.905648	214
1.00161	215
0.620291	216
1.01533	217
0.98702	218
1.02957	219
1.02201	220
1.01098	221
1.04602	222
0.390734	223
0.93453	224
0.953668	225
0.980486	226
0.991472	227
1.02155	228
0.298555	229
0.97609	230
0.992121	231
0.999824	232
0.976942	233
1.02546	234
1.05234	235
0.949004	236
0.984447	237
0.963233	238
0.97124	239
1.01201	240
1.02615	241
1.04998	242
0.991373	243
1.01358	244
0.989336	245
0.891865	246
1.00204	247
0.961887	248
1.02477	249
0.970832	250
0.959078	251
1.02202	252
0.992128	253
1.051	254
1.00697	255
0.0245253	256
1.0144	257
1.05243	258
0.994599	259
0.956539	260
1.04832	261
1.06372	262
0.989315	263
0.970972	264
0.929161	265
0.989505	266
0.780602	267
0.989817	268
1.04682	269
1.00501	270
0.94111	271
1.03274	272
0.152348	273
0.94523	274
1.00666	275
0.926102	276
0.217125	277
0.989767	278
1.00582	279
1.04757	280
1.01311	281
1.06349	282
0.962688	283
0.967762	284
0.992135	285
1.01965	286
1.02131	287
1.00843	288
0.993036	289
1.02659	290
0.191314	291
0.951899	292
0.987788	293
1.01875	294
1.0039	295
1.00562	296
0.996203	297
0.93711	298
1.00729	299
0.986341	300
1.01542	301
1.01217	302
0.999513	303
1.04315	304
0.996263	305
1.00678	306
0.991178	307
0.856716	308
0.993535	309
1.01692	310
0.958368	311
0.968186	312
1.02628	313
1.01284	314
0.991187	315
0.998559	316
0.127293	317
0.938335	318
1.0454	319
0.998525	320
1.03084	321
1.06332	322
0.986638	323
1.01833	324
0.944207	325
1.03738	326
1.02246	327
0.0192234	328
1.02981	329
1.0099	330
0.94109	331
0.977466	332
0.98743	333
0.847305	334
0.0806165	335
1.02153	336
0.968443	337
0.99838	338
0.987662	339
0.983418	340
0.982695	341
1.01089	342
1.00884	343
1.02452	344
0	345
0.971424	346
1.02986	347
1.0132	348
0.953534	349
1.00099	350
1.02568	351
0.951498	352
1.02709	353
0.962503	354
1.0273	355
1.00401	356
1.0022	357
0.994601	358
1.01218	359
0.962425	360
0.938436	361
0.979114	362
1.0132	363
1.00553	364
1.04312	365
1.0307	366
0.271367	367
0.985365	368
1.05638	369
1.00101	370
0.998564	371
1.03384	372
0.974326	373
0.997199	374
0.991893	375
0.187793	376
1.01304	377
0.615188	378
0.976455	379
1.04864	380
1.02428	381
0.872984	382
1.02994	383
0.927274	384
0.932436	385
1.03043	386
0.329239	387
0.976043	388
1.04723	389
0.991055	390
0.976442	391
0.958297	392
0.977454	393
1.00134	394
0.993895	395
1.01055	396
1.01112	397
0.390295	398
0.994137	399
0.992725	400
0.953213	401
0	402
1.00191	403
1.00776	404
0.986179	405
0.978058	406
1.00291	407
0.423014	408
1.00682	409
1.0085	410
1.00099	411
1.02767	412
1.01962	413
0.977921	414
0.293086	415
0.96792	416
1.02647	417
0	418
1.01354	419
1.01131	420
0.963946	421
1.04106	422
1.02472	423
1.01893	424
0.998709	425
1.02767	426
1.03402	427
1.02589	428
1.01165	429
0.969413	430
1.01265	431
1.00676	432
1.00365	433
0.962713	434
0.975889	435
1.02679	436
1.00456	437
0.905794	438
0.980044	439
1.00443	440
1.01135	441
1.01932	442
0.965961	443
0.241314	444
0.959543	445
0.0126388	446
1.01933	447
0.988461	448
0.96528	449
1.02936	450
0.869435	451
1.00193	452
0.976727	453
1.03313	454
0.980396	455
0.982979	456
0.994156	457
1.00071	458
1.06445	459
0.154329	460
0.369007	461
0.99842	462
0.971333	463
0.175131	464
0.775309	465
1.03234	466
0.990682	467
1.04933	468
0.983998	469
0.985328	470
1.0281	471
0.978665	472
0.920987	473
1.02297	474
0.0994314	475
0.998574	476
0.999602	477
1.07595	478
0.99987	479
0.315851	480
1.01742	481
1.01048	482
0.95542	483
0.462728	484
0.991	485
0.980299	486
0.980682	487
1.03163	488
0.748827	489
0.970904	490
0.976238	491
0.994279	492
1.02336	493
0.999712	494
1.00846	495
0.995718	496
1.04257	497
0.980565	498
1.02733	499
1.01747	500
1.0308	501
1.01977	502
0.964528	503
1.00439	504
0.990334	505
0.997463	506
0.998625	507
0.983257	508
0.314444	509
1.0067	510
1.00979	511
0.960501	512
1.00387	513
0.951954	514
0.0931864	515
0.976519	516
1.01075	517
0.938594	518
0.951007	519
0.971194	520
0.979227	521
1.00822	522
0.847295	523
0.988165	524
0.986259	525
0.989096	526
0.990903	527
0.927383	528
1.03349	529
1.02441	530
1.00299	531
1.02124	532
0.977758	533
0.944769	534
0.974968	535
0.953708	536
1.04041	537
0.971803	538
0.986768	539
0.987375	540
1.01041	541
0.929646	542
1.0116	543
0.96307	544
1.02582	545
1.01077	546
0.977226	547
1.04447	548
1.00749	549
0.998541	550
0.969137	551
1.00835	552
0.976914	553
0.997918	554
0.991343	555
0.929059	556
0.995703	557
0.331336	558
0.986319	559
1.00025	560
1.01275	561
1.01447	562
0.989788	563
1.01194	564
1.00061	565
0.954429	566
1.05378	567
0.972366	568
0.967202	569
1.0164	570
0.986125	571
0.997466	572
1.00274	573
0.961011	574
1.0017	575
0.976538	576
1.01076	577
1.01787	578
0.965842	579
1.04001	580
0.941829	581
0.285225	582
0.964698	583
0.945427	584
1.02158	585
0	586
0.982939	587
0.977709	588
0.983541	589
0.989612	590
1.00611	591
1.03708	592
0.988664	593
0.98852	594
0.969147	595
1.03069	596
0.144714	597
1.02004	598
0.982951	599
1.0164	600
0.611792	601
1.0311	602
1.02457	603
1.01173	604
0.993505	605
1.01655	606
0.980419	607
0.975903	608
0.993984	609
1.01838	610
0.0415967	611
0.986491	612
1.00494	613
1.01086	614
1.01798	615
1.00548	616
0	617
1.03071	618
0.972541	619
1.0556	620
1.00556	621
0	622
0.969854	623
0.992595	624
1.01875	625
0.0919685	626
1.04083	627
1.04654	628
1.04352	629
1.00808	630
0.994628	631
0.945789	632
0.985006	633
0.994388	634
1.03179	635
0.935475	636
0.0282136	637
1.02651	638
0.272841	639
0.990099	640
0.223045	641
1.01373	642
1.01673	643
1.00195	644
0.975124	645
1.00743	646
0.985796	647
0	648
0.991095	649
0.972174	650
0.966737	651
0.927887	652
1.02791	653
1.02798	654
0.928497	655
1.00706	656
0.952532	657
1.01965	658
0.987055	659
0.983845	660
1.00639	661
0.0191488	662
1.01411	663
0.970855	664
0.0177261	665
0.201083	666
1.0268	667
1.02015	668
1.02967	669
0.90798	670
1.00722	671
0.362186	672
1.04309	673
0.86129	674
1.01919	675
0.996602	676
0.989887	677
0.985103	678
0.994058	679
0.998123	680
0.263215	681
1.07352	682
0.976456	683
0.986635	684
0.954511	685
0.984981	686
1.02003	687
0.973131	688
1.03823	689
1.02454	690
0.910924	691
1.00343	692
0.969041	693
0.975119	694
1.07602	695
1.02727	696
1.0372	697
0.839989	698
0.978698	699
0.876033	700
0.988238	701
0.997305	702
0.843302	703
0.977995	704
1.00553	705
0.943316	706
0.992582	707
0.970277	708
0.866939	709
1.00372	710
1.00757	711
1.00974	712
0.977174	713
1.00039	714
0.123817	715
1.00411	716
0.976661	717
1.00749	718
0.987123	719
0.996732	720
0.975455	721
0.980798	722
0.0229228	723
1.02118	724
1.01124	725
0.978788	726
1.00145	727
1.00198	728
0.958822	729
1.00739	730
1.0039	731
1.03178	732
1.02615	733
1.02651	734
1.03383	735
0.983172	736
0.962217	737
0.931415	738
0.993605	739
1.05644	740
0.792325	741
0.993197	742
0.96015	743
1.04255	744
1.01617	745
1.04716	746
0.963316	747
0.952679	748
0.972859	749
0.927564	750
0.995037	751
0.911895	752
0.952733	753
0.989064	754
0.993341	755
0.987387	756
1.05362	757
0.0783422	758
1.01487	759
0.980311	760
0.0912618	761
0.988468	762
1.02437	763
1.03023	764
1.04433	765
0.0198917	766
1.03421	767
0.979612	768
1.03306	769
0.981887	770
0.229601	771
1.00999	772
0.850983	773
0.959692	774
0.95907	775
0.985478	776
1.08773	777
1.00871	778
0.993674	779
0.989968	780
1.05579	781
0.894364	782
1.02719	783
0.972489	784
1.00495	785
0.97532	786
0.956933	787
1.02849	788
1.00784	789
1.04365	790
1.03129	791
1.0009	792
0.981533	793
1.02834	794
1.00791	795
0.966412	796
1.00329	797
0.979294	798
0.806141	799
0.966897	800
0.974025	801
0.0237874	802
0.962836	803
0.972324	804
1.0288	805
1.0101	806
0.607053	807
0.989357	808
0.831124	809
0.983536	810
0.982779	811
1.00822	812
0.995098	813
1.02441	814
0.997097	815
0.996096	816
1.01155	817
0.286115	818
1.01388	819
0.977404	820
0.249072	821
0.134645	822
0.983126	823
1.00003	824
0.962848	825
0.991427	826
1.00187	827
0.974712	828
0.992606	829
0.990082	830
1.01676	831
0.983172	832
0.984897	833
1.01733	834
1.01322	835
0.27314	836
0.965659	837
1.01766	838
0.992387	839
0.950917	840
0.0548465	841
1.03283	842
1.00792	843
1.03865	844
0.509749	845
0	846
1.01652	847
1.01762	848
1.01989	849
1.01593	850
1.02982	851
0.966858	852
0.917508	853
0.987074	854
0.96961	855
1.01153	856
0.965367	857
1.03529	858
0.938724	859
0.927711	860
0.944131	861
1.03261	862
0.967112	863
0.989516	864
0.743294	865
0.918339	866
0.984002	867
0.976947	868
0.980743	869
0.96791	870
0.993413	871
1.02309	872
1.01479	873
1.03225	874
0.946834	875
0.991078	876
0.957446	877
0.99541	878
1.04	879
1.01724	880
0.970139	881
0.041921	882
0.0233528	883
1.01505	884
1.00004	885
0.987656	886
0.9838	887
0.988018	888
1.04019	889
0.875612	890
0.985305	891
1.0217	892
0.912326	893
0.97852	894
0.979741	895
1.05435	896
0.984395	897
1.03679	898
0.941838	899
0.876546	900
0.994389	901
0.968746	902
0.985052	903
1.00857	904
0.99625	905
0.38553	906
0.943023	907
0.996375	908
1.02128	909
1.03133	910
0.959927	911
0.44994	912
0.98839	913
0.586092	914
0.989076	915
0.441575	916
0.997147	917
0.917517	918
0.979465	919
1.01957	920
1.05722	921
0.988174	922
1.00409	923
1.00054	924
0.15904	925
0.960139	926
1.07211	927
0.978387	928
0.945241	929
0.969088	930
1.00358	931
0.912494	932
1.0376	933
1.01098	934
1.02106	935
0.978195	936
0.971433	937
1.01468	938
1.00614	939
1.02536	940
1.03437	941
1.03037	942
1.01689	943
0.669947	944
1.00528	945
1.0255	946
0.991659	947
0.976905	948
0.999843	949
0.984157	950
1.05367	951
1.01602	952
1.01752	953
1.02932	954
1.00252	955
0.999234	956
1.01076	957
0.862226	958
1.03495	959
0.973369	960
0.996354	961
1.0212	962
0.996812	963
1.0368	964
1.01606	965
0.995789	966
1.019	967
0.994761	968
0.991792	969
1.00271	970
0.98099	971
1.02817	972
1.02614	973
1.0068	974
1.02533	975
0.915001	976
1.00835	977
0.918445	978
1.03558	979
0.376867	980
1.00263	981
0.997116	982
0.939892	983
1.01253	984
0.0187086	985
1.04043	986
1.00725	987
0.998145	988
1.02849	989
1.03634	990
0.990082	991
0	992
1.00555	993
0.96297	994
0.962231	995
1.02454	996
1.00539	997
0.991317	998
0.956982	999
0.969578	1000
0.991142	1001
0.995739	1002
1.04781	1003
0.988916	1004
0.980723	1005
0.959318	1006
1.02623	1007
0.927912	1008
1.02255	1009
0.991134	1010
0.958505	1011
0.957826	1012
1.02284	1013
1.00102	1014
1.00276	1015
1.01367	1016
1.006	1017
0.292904	1018
1.03274	1019
0.986431	1020
1.0059	1021
1.02306	1022
0.913132	1023
1.05292	1024
0.959678	1025
0.169699	1026
0.280812	1027
0.983379	1028
1.01429	1029
1.02732	1030
0.981435	1031
0.983298	1032
0.979463	1033
1.01147	1034
1.03847	1035
0.981616	1036
0.944753	1037
0.933824	1038
0.98991	1039
1.03702	1040
1.01461	1041
1.02315	1042
0.951667	1043
1.06609	1044
0.981401	1045
0.968582	1046
0.939077	1047
0.994843	1048
0.119514	1049
1.03463	1050
1.00325	1051
1.02017	1052
0.954816	1053
0.979328	1054
0.996613	1055
0.960069	1056
1.0082	1057
1.03349	1058
1.00998	1059
1.01821	1060
0.287865	1061
0.979753	1062
0.975372	1063
0.989015	1064
0.991698	1065
0.997653	1066
1.03604	1067
1.0001	1068
0.986861	1069
0.993625	1070
1.06341	1071
0.991731	1072
0.952679	1073
0.967206	1074
0.950623	1075
0	1076
0.73735	1077
1.01202	1078
0.8942	1079
1.03162	1080
0.970829	1081
1.01729	1082
0.990062	1083
1.04002	1084
1.01852	1085
0.95151	1086
1.02624	1087
0.980376	1088
0.992185	1089
0.993188	1090
1.05691	1091
1.02575	1092
0.991459	1093
0.935981	1094
0.991517	1095
1.00059	1096
0.9703	1097
1.06382	1098
1.02603	1099
0.993313	1100
0.990581	1101
1.01363	1102
1.02043	1103
0.932913	1104
0.980309	1105
0.977891	1106
0.117509	1107
1.00978	1108
0.889826	1109
1.07029	1110
0.962488	1111
0.993125	1112
0.942666	1113
0.962425	1114
0.987663	1115
1.04731	1116
0.953657	1117
1.02279	1118
1.04528	1119
1.02678	1120
0.993103	1121
1.00587	1122
0.86595	1123
1.02143	1124
0.0237568	1125
0.999638	1126
0.998286	1127
0.998335	1128
0.974907	1129
0.880654	1130
1.01081	1131
0.988356	1132
1.01145	1133
1.01515	1134
0.979707	1135
0.940889	1136
1.02728	1137
0.96063	1138
0.990554	1139
0.984876	1140
1.02245	1141
1.03734	1142
0.981849	1143
1.01976	1144
1.00377	1145
0.987707	1146
0.946616	1147
1.04432	1148
1.04159	1149
0.947433	1150
0.965014	1151
0.973368	1152
0.981052	1153
1.04462	1154
1.00722	1155
0.990629	1156
1.02741	1157
0.964152	1158
1.06822	1159
0.952141	1160
0.342807	1161
0.974379	1162
1.00505	1163
0.999677	1164
1.01162	1165
1.04522	1166
0.990183	1167
0.942578	1168
0.985887	1169
1.03145	1170
0.991754	1171
0.984955	1172
1.01103	1173
1.02993	1174
1.01227	1175
0.918271	1176
0.397708	1177
1.02323	1178
1.0337	1179
0.974304	1180
1.04459	1181
0.326143	1182
0.981572	1183
1.01178	1184
1.02655	1185
0.951123	1186
1.00401	1187
0.969483	1188
0.618104	1189
0.904142	1190
0.92534	1191
0.987636	1192
1.00332	1193
0.995317	1194
0.981228	1195
0.986375	1196
0.988004	1197
1.03213	1198
0.984671	1199
1.0361	1200
1.02076	1201
0.969274	1202
1.01195	1203
0.851059	1204
1.00413	1205
0.99683	1206
0.983788	1207
0.100299	1208
1.01044	1209
1.018	1210
0.968366	1211
0.808522	1212
0.950218	1213
0.980472	1214
1.03943	1215
0.993376	1216
0.912682	1217
0.520691	1218
0.964749	1219
0.523663	1220
0.998944	1221
1.04091	1222
1.01766	1223
0.943705	1224
0.99425	1225
0.353198	1226
0.907279	1227
1.01816	1228
0.195117	1229
0.990753	1230
0	1231
1.02708	1232
0.547865	1233
0.984892	1234
0.975008	1235
1.01364	1236
1.00936	1237
0.933047	1238
0.604128	1239
1.00485	1240
0.107233	1241
1.02238	1242
1.01057	1243
0.993226	1244
1.03379	1245
0.093137	1246
0.968391	1247
1.02627	1248
0.948161	1249
1.00011	1250
1.03732	1251
0.902517	1252
0.992833	1253
1.02737	1254
1.02494	1255
1.02414	1256
0.975862	1257
0.981621	1258
0.919591	1259
1.01857	1260
0.998349	1261
1.00775	1262
0.971404	1263
0.725064	1264
0.989832	1265
1.03454	1266
0.974408	1267
1.00533	1268
1.01787	1269
0.163379	1270
1.03754	1271
1.03004	1272
0.988503	1273
0.156863	1274
0.999455	1275
0.634388	1276
1.04934	1277
0.955792	1278
0.988694	1279
1.04306	1280
1.0372	1281
0.979701	1282
1.00052	1283
1.00037	1284
0.972429	1285
0.282192	1286
1.05607	1287
1.01277	1288
0	1289
1.04055	1290
0.939819	1291
1.01206	1292
0.986677	1293
1.02702	1294
0.934925	1295
1.05307	1296
0.640361	1297
1.037	1298
0	1299
0.970508	1300
0.991444	1301
0.950671	1302
0.91155	1303
0.989032	1304
0.984842	1305
1.04098	1306
1.04961	1307
1.01058	1308
1.06056	1309
0.898895	1310
1.07738	1311
0.955744	1312
1.00812	1313
1.00968	1314
1.00271	1315
0.644466	1316
1.02265	1317
1.03507	1318
1.04366	1319
0.98514	1320
0.991618	1321
0.989387	1322
1.04326	1323
1.03369	1324
0.0201696	1325
0.998178	1326
0.978399	1327
0.968024	1328
1.03297	1329
0.990163	1330
0.954655	1331
0.920877	1332
0.956651	1333
1.059	1334
0.948529	1335
1.01742	1336
1.01784	1337
1.00387	1338
1.04012	1339
1.04688	1340
0.781923	1341
1.0476	1342
0.99311	1343
0.988475	1344
0.879557	1345
0	1346
0.991756	1347
1.02939	1348
1.01245	1349
1.0016	1350
0.983032	1351
1.04305	1352
0.945134	1353
0.963435	1354
0.965568	1355
0.974374	1356
0.998608	1357
0.964307	1358
1.04554	1359
1.03163	1360
1.03359	1361
0.886176	1362
0.986846	1363
0.808192	1364
0.924262	1365
0.942672	1366
0.977925	1367
0	1368
0.968948	1369
0.995439	1370
1.00385	1371
1.05236	1372
0.995592	1373
0.187865	1374
0.972743	1375
0.246145	1376
0.991152	1377
0.97168	1378
0.980376	1379
1.01329	1380
1.00618	1381
1.03109	1382
0.993047	1383
0.37509	1384
0.983984	1385
1.03246	1386
0.160174	1387
1.02703	1388
0.969068	1389
1.04747	1390
0.978041	1391
0.931475	1392
0.958611	1393
0.836842	1394
0.985902	1395
0.967335	1396
1.0003	1397
0.814338	1398
1.04622	1399
1.01596	1400
1.05875	1401
1.0094	1402
0.991561	1403
0.934114	1404
0.996876	1405
1.01677	1406
0.293748	1407
1.03264	1408
0.976495	1409
1.01195	1410
1.01127	1411
0.997295	1412
0.979448	1413
1.00015	1414
0.856939	1415
0.96502	1416
0.997444	1417
0.947068	1418
0.952773	1419
0.309888	1420
1.01618	1421
0.990529	1422
1.0525	1423
0.993957	1424
0.212303	1425
0.994419	1426
0.98296	1427
1.01003	1428
0.994862	1429
0.941765	1430
1.01713	1431
0.9882	1432
0.989642	1433
0.997735	1434
1.01487	1435
1.08821	1436
1.02588	1437
1.00408	1438
1.01508	1439
0.949065	1440
0.95377	1441
0.967989	1442
0.985732	1443
1.01259	1444
0.826573	1445
1.05745	1446
0.981171	1447
0.994718	1448
0.985393	1449
1.00022	1450
0	1451
1.03773	1452
1.01592	1453
1.03782	1454
1.00854	1455
0.990349	1456
1.04547	1457
0.988449	1458
0.993453	1459
0.980711	1460
0.976356	1461
1.01211	1462
1.03694	1463
0.9859	1464
1.02045	1465
0.779367	1466
1.02963	1467
0.998285	1468
1.00186	1469
0.872028	1470
0.0713613	1471
0.835482	1472
0.888401	1473
0.986896	1474
1.07164	1475
1.02415	1476
0.960609	1477
1.02513	1478
0.457206	1479
0.927261	1480
0.966852	1481
0.157001	1482
0.98022	1483
1.00666	1484
1.05124	1485
0.996958	1486
0.976912	1487
1.00375	1488
0.969578	1489
0.943195	1490
0.0309044	1491
1.02361	1492
1.02459	1493
0.946163	1494
1.03212	1495
1.0385	1496
0.971335	1497
1.0104	1498
0.960631	1499
0.166895	1500
0.975584	1501
0.966321	1502
0.96762	1503
1.03474	1504
0.926422	1505
0.910058	1506
0.98211	1507
1.011	1508
1.00035	1509
0.994939	1510
0.990607	1511
1.02858	1512
0.983521	1513
0.838677	1514
1.00698	1515
0.999068	1516
0.989275	1517
0.974977	1518
0	1519
1.02432	1520
1.03096	1521
0.995576	1522
0.329934	1523
1.01131	1524
1.02428	1525
0.977739	1526
0.943403	1527
0.995041	1528
1.01076	1529
0.927753	1530
1.01794	1531
0.232707	1532
1.01893	1533
1.03649	1534
0.90584	1535
1.02415	1536
0.879582	1537
1.03248	1538
0.99454	1539
0.973707	1540
1.02484	1541
1.00614	1542
1.01254	1543
0.997455	1544
0.972553	1545
0.989213	1546
0.986136	1547
1.02078	1548
0.993425	1549
1.00975	1550
0.944723	1551
0.950616	1552
0.39167	1553
0.916646	1554
1.01646	1555
1.0266	1556
0.956884	1557
0.282813	1558
1.02248	1559
0.998464	1560
0.936825	1561
0.979925	1562
0.909554	1563
1.0264	1564
1.00491	1565
0.961817	1566
1.0025	1567
1.05987	1568
1.02974	1569
0.854297	1570
0.982238	1571
1.04689	1572
1.02666	1573
0.369498	1574
0.951507	1575
1.02012	1576
0.989904	1577
1.0005	1578
1.02063	1579
0.983909	1580
1.00359	1581
0.5195	1582
0.446577	1583
0.989025	1584
0.964963	1585
1.02459	1586
1.0097	1587
0.9658	1588
1.00075	1589
1.0015	1590
1.02773	1591
0.0599731	1592
0.992579	1593
1.01863	1594
0.998349	1595
0.258946	1596
0.99482	1597
1.00024	1598
0.995659	1599
0.328859	1600
0.960741	1601
0.989587	1602
0.918762	1603
1.0017	1604
0.967144	1605
0.981518	1606
0.987202	1607
0.977193	1608
0.954303	1609
1.02877	1610
1.00453	1611
0.817166	1612
1.03571	1613
1.02137	1614
1.07359	1615
1.01713	1616
1.0221	1617
0.919444	1618
1.06166	1619
0.987045	1620
0.988634	1621
0.954759	1622
0.881073	1623
0.991164	1624
0.998012	1625
1.01419	1626
0.989284	1627
1.04017	1628
0.9667	1629
0.281383	1630
0.994834	1631
1.01414	1632
0.986423	1633
0.930578	1634
0.981345	1635
0.977428	1636
0.993996	1637
1.01024	1638
0.986268	1639
1.03498	1640
1.01691	1641
1.01706	1642
1.02579	1643
0.988329	1644
0.969701	1645
0.972562	1646
0.985323	1647
1.00994	1648
1.01017	1649
0.977202	1650
0.830496	1651
0.979741	1652
0.977006	1653
1.03615	1654
0.998508	1655
0.862295	1656
0.954136	1657
0.957681	1658
0.993961	1659
0.920519	1660
1.01305	1661
1.01995	1662
0.384983	1663
0.96246	1664
0.997417	1665
1.05525	1666
0.993211	1667
1.02509	1668
1.00637	1669
0.960295	1670
0.962851	1671
1.02519	1672
0.941792	1673
0.992889	1674
0.862094	1675
1.03248	1676
0.0501224	1677
0.983809	1678
1.06828	1679
1.04023	1680
0.998928	1681
0.972332	1682
0.998434	1683
0.0518921	1684
0.855188	1685
0.842237	1686
0.0943679	1687
1.01604	1688
1.00675	1689
1.02261	1690
0.602728	1691
0	1692
0.963156	1693
0.966521	1694
0.979188	1695
0.906612	1696
1.02701	1697
0.971559	1698
1.04862	1699
1.00891	1700
0.995777	1701
0.930305	1702
1.01415	1703
0.171109	1704
0.93458	1705
1.03505	1706
0.997064	1707
1.01029	1708
0.856571	1709
0	1710
0.959812	1711
0.971115	1712
1.00593	1713
0	1714
1.01068	1715
1.00227	1716
0.982685	1717
0.999888	1718
0.974304	1719
0.343768	1720
0.91155	1721
0.940445	1722
1.02942	1723
0.990768	1724
0.875056	1725
0.97928	1726
1.02153	1727
0.13105	1728
0.988295	1729
0.475769	1730
0.986324	1731
0.962325	1732
1.02754	1733
1.02035	1734
0.992135	1735
0	1736
1.00522	1737
0.972513	1738
0.0503529	1739
1.01132	1740
1.02694	1741
0.966981	1742
0.968796	1743
1.00175	1744
0.992415	1745
0.914086	1746
1.04157	1747
0.971577	1748
1.02819	1749
0.986805	1750
1.02413	1751
0.983438	1752
0.907519	1753
0.567179	1754
1.00433	1755
0.953245	1756
1.00531	1757
0.981203	1758
0.974849	1759
0.966232	1760
1.00083	1761
0.956526	1762
0.81338	1763
0.977629	1764
0.966211	1765
1.00585	1766
0.312698	1767
0.946207	1768
0.948558	1769
1.02877	1770
0.971646	1771
1.01238	1772
1.01397	1773
0.957719	1774
0.986957	1775
0.894927	1776
0.887494	1777
0.993695	1778
0.984336	1779
0.895324	1780
1.04946	1781
1.0541	1782
1.01145	1783
0.988099	1784
0.993321	1785
1.01512	1786
0.987559	1787
0.987227	1788
1.01165	1789
0.9631	1790
1.0114	1791
1.03055	1792
1.0181	1793
1.03333	1794
0.538956	1795
0.861757	1796
0.999918	1797
1.04737	1798
0.749994	1799
0.948732	1800
0.99111	1801
1.00613	1802
0.994078	1803
1.02729	1804
0.98439	1805
0.970348	1806
0.994387	1807
1.00076	1808
0.991476	1809
0.974555	1810
0	1811
0.354988	1812
0.99984	1813
0.816147	1814
0.989809	1815
0.944482	1816
0.983493	1817
1.04591	1818
0.972424	1819
1.00022	1820
1.00292	1821
0	1822
0.0220358	1823
0.999784	1824
0.993698	1825
0.98252	1826
0.89201	1827
1.04848	1828
0.834379	1829
0.99083	1830
1.02561	1831
0.620792	1832
0.981897	1833
0.972576	1834
0.99244	1835
0.939826	1836
1.03132	1837
1.0162	1838
0.993597	1839
0.926116	1840
0.910735	1841
1.00942	1842
0.996805	1843
1.00914	1844
0.969692	1845
1.02362	1846
0.994958	1847
0.951212	1848
1.03289	1849
1.02111	1850
1.00856	1851
1.02417	1852
0.998136	1853
1.01436	1854
0.0104915	1855
1.0029	1856
0.986334	1857
0.959541	1858
1.00685	1859
1.02954	1860
0.945724	1861
0.874673	1862
0.99231	1863
1.02433	1864
0.381192	1865
1.0218	1866
0.975618	1867
1.00193	1868
1.03194	1869
0.94814	1870
0.961844	1871
1.01906	1872
0.995772	1873
1.01333	1874
0.976086	1875
1.01228	1876
0.986139	1877
1.00996	1878
0.984082	1879
0.982588	1880
0.970764	1881
